lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q70287ce7d6d5,a3cf83025fbe259532440d04fa9f1684,functional,r5,,True,False,1,no_lexical_match,0,0,0,0.0020,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q708f8e451f3c,d582cb7d6dc59e3d4dc75bb9f8dad4f9,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0006,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q70f88c00869d,8926754ee7c07ba3f2e7c4ac3bfa3418,functional,r7,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q74e5a7baf1e3,3868fd42f592b7216a30578fd509409c,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0003,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q775628ca51ae,1262d67985c1aa3ab8ac3dfabb0dbb3d,functional,r10,,True,False,1,no_lexical_match,0,0,0,0.0013,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q79edf0992d81,5853a17ba4b1c798cf802b458c675fce,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q7a04a94099c0,5853a17ba4b1c798cf802b458c675fce,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q7ac9e96e9ee6,0ee2cc036dade2d30ba204cc1f537e2f,functional,r4,,True,False,1,no_lexical_match,0,0,0,0.0002,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q7b08bd93172b,35cb37263bc0ab3b6edf66c925bd94d3,functional,r4,,True,False,1,no_lexical_match,0,0,0,0.0003,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q7e7cc69d1bd4,78a905531728497cdb3f3716fa2ed185,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q7ebb0b7b46ff,aca48b87e022222c1b7dde78cd57939a,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0003,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q7ef5863ca1b8,0df0793ab05b0492e1543732ef825012,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0004,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q7fa31f6dd7bd,1262d67985c1aa3ab8ac3dfabb0dbb3d,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0013,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q8098f9aa43f8,494070989c90c425abe243ba205137df,functional,r0,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q8286e1008bdb,3cbfd1351ff1db1738db5dc34977888d,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q83b31ebecc59,667dd0a5e821bc5a7fc4ca799028c909,functional,r6,,True,False,1,no_lexical_match,0,0,0,0.0007,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q89567d521c52,43fb5eb38b8c69d3346e87eea6d8516b,functional,r5,,True,False,1,no_lexical_match,0,0,0,0.0009,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q89abac865d93,119d208026a45538f88e54018ecd0051,functional,r6,,True,False,1,no_lexical_match,0,0,0,0.0012,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q8c9271e4fac0,da6d1b308527be492071bfde0269193f,functional,r0,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q8dd13913a77b,7447cdcb4908f1c4ea0741464760117a,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0002,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q8e8870ca176d,b4a2f5bdb900ec77a70b2262d0a97830,functional,r5,,True,False,1,no_lexical_match,0,0,0,0.0003,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q90950c8fafde,67392c0d72d99a2a75d1a07bcebcdc2a,functional,r0,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q9133b5db8690,0fa3734f861d70658ddf2f8f8b998349,functional,r0,,True,False,1,no_lexical_match,0,0,0,0.0002,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q9362a5b6db92,51e186e9fe1096ea5929d2800510afe2,functional,r1,r1,False,True,1,,0,0,0,0.0003,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q93c07393d4b2,4c056b69ecd2ed644d745ef207fed45e,functional,r5,,True,False,1,no_lexical_match,0,0,0,0.0016,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q94bdf069f4b0,4c056b69ecd2ed644d745ef207fed45e,functional,r10,,True,False,1,no_lexical_match,0,0,0,0.0015,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q95c2156c7b34,1c488ee0a9a54fffd1a61aad61757506,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0008,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q96025e18274f,4c056b69ecd2ed644d745ef207fed45e,functional,r9,,True,False,1,no_lexical_match,0,0,0,0.0016,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q97daf5765a31,1262d67985c1aa3ab8ac3dfabb0dbb3d,functional,r10,,True,False,1,no_lexical_match,0,0,0,0.0002,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q9863552bd6ad,466f37e403e87fef06d98eea91bf7770,functional,r0,,True,False,1,no_lexical_match,0,0,0,0.0002,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q996a54c85818,44e91d586fb270fe5a36926323711784,functional,r7,,True,False,1,no_lexical_match,0,0,0,0.0012,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q997b1b55c8ef,d582cb7d6dc59e3d4dc75bb9f8dad4f9,functional,r0,,True,False,1,no_lexical_match,0,0,0,0.0006,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q9a7317703ab5,0689adf36dbcc7a5146dc77f49b35ab7,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0003,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q9ccd644e6ff7,44e91d586fb270fe5a36926323711784,functional,r7,,True,False,1,no_lexical_match,0,0,0,0.0002,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,q9ef664467109,fd0aa594c40f1a2765d0257eb32a2b5b,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0000,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qa1cd173a27b5,a3cf83025fbe259532440d04fa9f1684,functional,r3,,True,False,1,no_lexical_match,0,0,0,0.0018,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qa2d232cfac6b,44e91d586fb270fe5a36926323711784,functional,r9,,True,False,1,no_lexical_match,0,0,0,0.0012,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qa45624a77f5f,3b5dad1075b648e3d66a122d17351143,functional,r5,,True,False,1,no_lexical_match,0,0,0,0.0002,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qa635172e213c,0689adf36dbcc7a5146dc77f49b35ab7,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qa78a70ee903e,0df0793ab05b0492e1543732ef825012,functional,r0,,True,False,1,no_lexical_match,0,0,0,0.0004,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qa82d665b857b,78a905531728497cdb3f3716fa2ed185,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0006,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qa8507c607b86,67392c0d72d99a2a75d1a07bcebcdc2a,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0004,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qa8f120bb4597,4c056b69ecd2ed644d745ef207fed45e,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0015,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qa96146a2df09,e778c9d8c08ab430fa5240f09b10d753,functional,r3,,True,False,1,no_lexical_match,0,0,0,0.0002,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qab1fa044dc7a,35cb37263bc0ab3b6edf66c925bd94d3,functional,r4,,True,False,1,no_lexical_match,0,0,0,0.0004,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qac07007d51d6,47bdd129cd7db6586253611c607dd645,functional,r0,,True,False,1,no_lexical_match,0,0,0,0.0002,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qafa688b0cf79,bebedcde2910afd63def561f3fdfdc28,functional,r10,,True,False,1,no_lexical_match,0,0,0,0.0010,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qaff0a65a0db2,1c488ee0a9a54fffd1a61aad61757506,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0008,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qb120f57866a6,0df0793ab05b0492e1543732ef825012,functional,r4,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qb6df952c2717,67392c0d72d99a2a75d1a07bcebcdc2a,functional,r6,,True,False,1,no_lexical_match,0,0,0,0.0005,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qbb0b2fcf00a4,667dd0a5e821bc5a7fc4ca799028c909,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qbe2808c7b1bc,e4cd0a9247ac883ad4a7edae77324d58,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0006,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qc8a13b6e07d0,4c056b69ecd2ed644d745ef207fed45e,functional,r5,,True,False,1,no_lexical_match,0,0,0,0.0014,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qcc66e0c544cc,4e083ec52a66832bdc2584c821421517,functional,r6,,True,False,1,no_lexical_match,0,0,0,0.0008,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qcc8ac4fa0496,f8ad712526cf1190f90ff553fc7f202b,functional,r2,,True,False,1,no_lexical_match,0,0,0,0.0001,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qcd2ce0a700b2,bebedcde2910afd63def561f3fdfdc28,functional,r8,,True,False,1,no_lexical_match,0,0,0,0.0010,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qcebf40699a7c,119d208026a45538f88e54018ecd0051,functional,r1,,True,False,1,no_lexical_match,0,0,0,0.0009,False,
lexical|main|n0|v1|elexical|kNA,main,lexical,none,0,True,lexical,NA,0,0.6,none,qcf5791d40910,bbcb3fbeb247e7c70f2e2027e924148b,functional,r7,,True,False,1,no_lexical_match,0,0,0,0.0007,False,
